x,t,L_fusion,die_temp_l,die_temp_r,temp
0.013358499901369213,4.818619034253061,404066.7918569874,746.1027956847101,882.229587296024,868.4080402562731
0.01040946636814624,2.0706810764968395,397307.8770860564,869.8261812515557,924.5234802458435,907.7702057140216
0.005223194933496415,6.527573870494962,400291.92718067206,712.3209757357836,664.994903979823,695.9019208550867
0.0058363119699060915,3.1705749556422234,408718.7101509422,627.4446572270244,671.4366496540606,644.8020069212855
0.008150231698527933,5.877260698005557,387850.5775124766,877.8404312301427,1020.6527014821768,956.5329066751068
0.012730277110822499,1.2428184607997537,400842.4432807602,786.1349899880588,862.9507318884134,860.2360934869442
0.0029152020206674933,3.7308010114356875,391901.1813405901,936.9305107370019,724.9414434470236,895.5786583473575
0.003278223853558302,3.3672146182507277,385862.50371616334,842.9773867502809,998.6815504077822,877.670347953164
0.013092295797541738,6.07454464584589,406729.7323244624,687.8744409792125,694.9106165301055,694.0492379099414
0.008271466610021889,1.0292994482442737,393830.837285053,978.999511199072,753.5182524751872,878.4957742239365
0.0059567189728841185,3.5179261276498437,402773.3899226412,718.4969042148441,832.8710963670164,762.9419191983302
0.005571453887969255,0.8182841306552291,406166.6466955561,812.9822311550379,903.3012218773365,852.1964376845742
0.010756951058283448,5.056703967042267,391258.47228853963,961.3755196519196,785.5109024234116,836.1413908017291
0.01346520081628114,1.8437044639140368,398110.35778834485,651.0449562314898,637.3175992257893,641.2678001506592
0.0007794638117775321,6.300814088433981,395128.3148628194,905.4447479825467,953.9010575413704,908.4114608126711
0.0012704811757430433,1.4157227044925094,399351.0013218038,945.343788927421,683.5320380609483,930.373101991283
0.014834527862258255,4.122622174210846,396368.0535664782,790.5412751156837,1006.9729434046894,1002.4868157033308
0.01028102939017117,2.9879646319895983,404239.1036717221,876.6341858170927,850.6676611397415,861.5063104738791
0.00421631371602416,5.476160701364279,389331.46875081584,615.8313393220305,738.8339098077267,650.9755882349002
0.007341180830262601,2.325897393748164,392823.8999874797,710.3303965460509,796.5299565531313,754.338868702848
0.008776646037586032,6.563886620104313,401765.53784427233,859.0238359663635,895.5511834472418,880.679214976526
0.011693639466539025,0.31616062950342894,387649.86848873086,753.6988451518118,936.4390049129725,848.7387792312994
0.002757927719503641,4.772839696146548,408517.6493772771,1007.7982874214649,651.4355751313269,942.5739032698345
0.0018750024307519198,0.11785047221928835,396834.67442323454,663.7115061935037,827.192879030481,715.5242209700997
0.01174892758950591,4.410470454953611,399816.0406810697,918.8120227772743,759.2011679988354,796.4597499537872
0.009072950310073793,2.483055282384157,388865.01603922807,799.9174456857145,713.6077425163239,751.2846364158652
0.006700637829490006,6.994485268369317,403773.8898590673,949.2115687951446,979.9922506604344,963.0314667754461
0.0042711141798645255,2.6940570920705795,401114.23752922565,992.447722805664,973.6476937681437,987.0762838277218
0.00939859265461564,5.455694129690528,392170.9286159836,731.0441926214844,617.5756611861289,659.2605802752165
0.014193557887338101,1.641347431577742,409169.12201335654,830.7317140139639,778.3828819729388,787.8560191875481
0.0015672133164480327,4.184187608771026,388302.6724258438,674.9281258881092,910.43706856668,698.9121462767281
0.0001382632227614522,2.096701964735985,407196.17122015916,766.2571275606751,719.3453867267817,766.2571275606751
0.013762163571082056,6.389745881780982,386327.72503648885,1021.2574074976146,870.1671262923628,882.5010267989321
0.010811524372547865,0.4970638984814286,402306.7552499939,697.3699655104429,1013.4550700429827,855.4361924954483
0.004689244301989674,5.008917766623199,393365.8054334577,846.7641328182071,677.0514693390578,794.848905848154
0.006253250394947826,1.1591443317010999,390606.9900124334,890.0123629719019,657.7721984870732,852.3590596107706
0.007630696459673345,3.9212052514776587,405513.8572851196,628.5088771767914,930.1133236289024,782.1023054843457
0.012209601122885941,3.1962775476276875,395779.60553783923,933.1658015493304,876.6084565222263,886.9965446238166
0.003333281362429261,5.739541659131646,398763.3436865173,777.4623675923795,815.4742413945496,785.9988941684403
0.00349772865884006,1.7593400366604328,394699.9433447141,1022.8634730633348,696.8489822279662,955.621376025294
0.01237474400550127,6.270716616883874,397682.7645802405,764.6600314695388,995.2654735092074,952.8333125186268
0.007582768346183002,0.8433014051988721,391023.0420426931,851.5662600658834,837.5635161343962,872.123740425871
0.0062059642234817145,5.135974793694913,405930.4594632704,692.56277885288,750.3537882398814,716.1543621159619
0.0048827412631362675,1.0560056800022721,403451.3778967783,633.2988595496863,782.4201429076493,693.3401276300272
0.011006210446357727,3.598899262957275,394509.52538279817,885.1930314395577,908.0673463642597,901.9986505690412
0.013684691372327506,3.284552499651909,406855.26946289465,779.0797960199416,950.3612270951271,935.4082021870021
6.192649248987437e-05,6.0461361315101385,385987.3648976907,931.5800683200359,639.1322113759816,931.5800683200359
0.0015192829677835107,0.23816486541181803,408048.512895545,920.4090455546975,1009.3865774665028,917.6559273787781
0.014146273056976497,4.74996532779187,387181.52168956585,662.1054650656879,679.3900576513261,678.3336157454072
0.009563034139573573,2.357283279299736,401477.7084995527,954.0188287664205,742.6006217580289,828.9291951226735
0.004436261979863048,6.650380602106452,392535.3022837546,795.1152940001339,848.5794422123581,810.7938929644737
0.006623171442188322,3.021066177636385,389968.70313389227,735.863548591733,893.3861317485571,806.0107194934675
0.00899660866241902,5.564383694902062,404877.02680584043,987.657667119056,800.2198357321322,876.7969935393008
0.011942426785826682,1.339455951936543,396441.1802334711,676.5138346794993,647.420476321131,669.6130117267538
0.0020696871634572744,4.101463465951383,399423.463404458,829.1143589001149,938.9795205742121,844.4360120786357
0.0025934695824980734,1.729169855825603,388019.16181314737,792.1261766925454,757.4865557532758,800.7821060390182
0.011528507201001048,4.217743129469454,408887.8453991376,943.7256265990436,830.4323187563568,856.0505255074496
0.00882462075445801,2.6724978666752577,391697.4677159451,620.6515025068074,975.5267123971134,827.9733675536816
0.007388420621864497,5.379881300032139,400638.5639542714,871.844937345013,716.5986976306885,796.3098777802708
0.004022770151495933,2.4597803968936205,403851.4319248963,863.8302887231112,620.4397347010672,808.6488838730595
0.010086389696225523,6.916943427175283,388944.7139171418,705.527437645942,969.0552739053965,882.9609862881355
0.014912010901607573,0.20394388493150473,400448.8653515931,1009.3961174134165,913.7533410638571,913.7533410638571
0.0013468072889372706,4.442310315556824,397465.3674483765,752.0936112385243,776.7451024986804,754.1143583816121
0.0008274336112663149,3.2776512522250414,398520.58666488156,689.4926277454942,867.5268062297255,700.397243421129
0.013512446419335902,5.765793915838003,395539.09388724715,841.392411859706,723.66107176058,735.6790657587211
0.010592491580173374,1.1311363345012069,405092.8068565205,723.2861282490194,673.0611994396895,728.4140078661438
0.005406323857605457,3.8380892099812627,390183.71553635225,974.1794213280082,1015.7201216463,989.4392704206343
0.006034203353337943,0.46736694406718016,393484.1124629136,966.1784052383155,932.5021287798882,951.9544324450363
0.008347790488041937,4.924099416472018,402427.2067189682,808.1758028361946,653.9056821353734,723.1859386072234
0.012898757150396704,2.1763733606785536,387012.9488058854,907.0500552095473,819.7162217088044,835.7776837503608
0.00308357834815979,6.4143091812729836,407879.2747167405,649.4471018016338,873.8944317400455,695.2526711377559
0.0029631445510312914,0.7041650274768472,401934.66793927364,747.6810623705387,631.934549389407,805.4754096819959
0.012777549088932574,5.1615417851135135,392992.4890859518,1000.9765907563269,955.9761139843613,962.404753523197
0.00798579859547317,1.9483302757143974,408313.753525028,717.1470162365586,902.471234658733,811.9120145211165
0.005671154670417309,6.1869102250784636,387446.17103445344,865.0427856575698,789.6365800779313,837.4019574345728
0.005300652938894927,3.473648350685835,396152.51158447936,882.6535433158278,744.7327002324164,842.2744684036725
0.010485817515291273,5.9620081055909395,399135.65898165107,622.6483332179487,844.7548792511225,776.7631335557785
0.013164988523349165,0.9169781478121877,389488.9525383711,938.5224878508598,988.0428352206945,981.8855822466376
0.00047914780676364897,3.6241478538140655,404396.0480620153,784.5238787587732,702.4387950636446,781.2096991136449
0.000984702743589878,2.2184944562613964,391473.9966786001,645.0541605334729,947.7850141469389,663.0233050151478
0.014549074871465563,6.675440656021237,406382.0055614691,898.6500231269747,643.4134210180491,648.6246614508766
0.009966068551875651,0.42750265914946795,394970.824855892,819.7757768817246,804.2206295859069,867.8686969441351
0.0039014494372531772,4.665651998482645,397953.4185512457,967.371404543519,884.574376726523,945.4048461431174
0.007041078954935074,1.5291121462360024,406560.5960100889,984.9950127210468,852.6052108407021,923.0588068757735
0.008476218720898031,4.017041291110218,385693.91977088526,725.290051298216,733.8139392621815,730.2214449561452
0.011422720053233205,2.882598988711834,402977.26818295196,836.1822907440364,688.2205259986222,727.1090986965621
0.0024869117466732858,5.589338136836886,394034.5512650907,681.8832344189286,1005.4045946896076,734.6292697043775
0.002190149710513651,2.8073351327329874,405356.3676335849,927.1714867930859,771.1427285801619,907.3998130759577
0.012063720817677676,5.3500151969492435,390450.05113072693,770.6703797820956,920.9635160211474,889.9985033237409
0.009358686245977878,1.5358804007992148,398978.8684319705,896.8086457438767,961.8513497058302,937.9548338727617
0.006986248595640063,4.297250305302441,395994.96475914493,634.5012430101633,626.0483593773097,630.5624990039587
0.004541961648501455,0.01054892223328352,386531.6036521923,703.3627299871296,709.369797129184,875.5222070835126
0.009669794174842537,4.522139229811728,407399.8855555896,853.5607989598066,981.1102630198002,936.8570170115511
0.014493816643953323,2.5945087131112814,393196.66947447695,759.4655506126583,824.8049685359001,822.6360827317802
0.0018675972428172827,6.887395620346069,402138.1716601085,1015.2634638920426,764.6716566570103,984.583887139984
0.0004241167288273573,1.26567945163697,391967.03311912715,824.7111941874027,877.8889755997807,826.8306697263106
0.01404765587300062,3.808783450163901,400910.5404303409,668.1099482811987,810.8982166927308,802.1603773885271
0.011126560340635479,3.0840676482766867,388471.8028762378,999.2678615543991,662.7049257140607,754.2370915843126
0.005004147947765886,5.845861434936523,409337.7114672214,737.0604052674025,928.4888234827667,799.3353527504663
0.006553391581401229,1.9824714604765177,399973.52482401766,805.9332841262221,1024.5443399995565,879.7372576459162
0.007931198850274086,6.494485650211573,396991.61916892044,956.0312997363508,669.0729666687548,803.8748568072406
0.01248055990319699,0.6015883227810264,403558.34823246114,656.8929421622306,727.6805903948843,762.49702928579
0.0036043724650517105,4.894899164326489,388649.67405446805,912.7911073621362,858.7338737398386,899.5644817941984
0.003543313331902027,2.9672899851575494,400332.0140106138,638.0197158735245,751.7752273473889,666.0687650291435
0.012479355884715914,5.510600904934108,397349.4195156265,892.9198905173689,837.7344447653741,847.0592394420471
0.007888335124589502,1.3677043989300728,404015.0564983953,773.9573760516942,993.837075708434,859.4606675486835
0.006453426028601825,4.1297185104340315,389107.046993589,923.4516455978155,696.6725123021752,828.6088097688062
0.004957625269889831,0.2816937230527401,391580.2602714859,1017.949483981356,638.952833339572,971.0630844297306
0.011022929241880775,4.793487640097737,400522.97781128436,756.3459051121026,948.9298723079264,897.1054211302425
0.013960965522564947,2.3187743546441197,388183.1467548385,856.0779034905136,908.2412319816649,905.1181846048111
0.0003972746757790446,6.61187822278589,409049.82379367575,700.4745595529675,783.8444901257753,702.1759932098786
0.001766265551559627,0.9952864907681942,386942.5032213796,740.3485730290413,846.0123419295996,761.9270659700836
0.014452333361841738,3.5381735283881426,407810.08509001695,995.5491949059069,740.3847170714289,751.0270928722312
0.009667224017903209,3.3605455281212926,393507.8032953199,671.6295926366001,681.9750648085028,678.595361916232
0.00448228295892477,6.122135705314577,402449.98134900816,820.8236135076731,1011.6220996808261,879.2000335388329
0.006958040404133499,1.8234837660565972,405021.9937959686,915.3101653978229,941.217950899154,927.4706654497884
0.009273376339115203,6.33485374879092,390114.8990719579,654.0067282877862,650.008440464735,651.5590512305062
0.01195872358046472,0.7707197740674019,398544.64923804626,958.7192733306438,798.0009740591049,849.0168095988802
0.002145007476210594,5.063399760052562,395561.50246281177,802.8155951853842,890.81612335518,815.7778606843053
0.0025511715095490215,0.5450688395649195,406970.7624929957,868.7317350506783,715.1616656128317,876.9303914209647
0.011428047381341457,5.001808065921068,386104.85310237855,713.8291312195361,975.3400961589068,911.00897938106
0.008514959136955439,2.11736327316612,403289.1358008608,1004.897016743198,831.8513828050345,906.3186437808482
